mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,5,1.757999897,5,0.356999874,1,0,1200,501,1,1199,dustpan,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,1.729000092,3,1.93599987,1,0,1200,433,1,1199,uninteresting,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.917999744,5,0.325000048,1,0,1200,283,1,1199,elated,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.407000065,5,0.291999817,1,0,1200,514,1,1199,defer,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,4.575999737,5,1.376999855,1,0,1200,550,1,1199,fart,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.715999842,3,1.264999866,1,0,1200,999,1,1199,burdened,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,2.404000044,2,2.097000122,1,0,1200,438,1,1199,dull,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.911999941,9,1.647000074,1,0,1200,117,1,1199,powerful,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.434999943,5,0.75999999,1,0,1200,1104,1,1199,avalanche,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,5.687000036,7,1.81400013,1,0,1200,845,1,1199,honey,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,12.56100011,2,2.419999838,1,0,1200,1064,1,1199,sinful,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.363999844,8,4.517999887,1,0,1200,841,1,1199,bathtub,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,39.78299999,1,1.200999975,1,0,1200,916,1,1199,starvation,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,10.8599999,7,1.519999981,1,0,1200,811,1,1199,tenderness,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.882999897,1,0.89199996,1,0,1200,1081,1,1199,damage,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,7.311999798,5,0.384000063,1,0,1200,582,1,1199,cling,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,7.422999859,1,1.309999943,1,0,1200,972,1,1199,homicide,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.26699996,5,0.325999975,1,0,1200,690,1,1199,similar,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,22.28499985,5,1.879999876,1,0,1200,263,1,1199,answer,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,99.7249999,6,4.486999989,1,0,1200,254,1,1199,crush,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,7.720999956,3,1.441999912,1,0,1200,383,1,1199,messy,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.224999905,1,1.213999987,1,0,1200,1130,1,1199,slut,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.222000122,5,0.94299984,1,0,1200,584,1,1199,anus,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.483999968,5,0.382999897,1,0,1200,830,1,1199,pear,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,22.13100004,7,6.724999905,1,0,1200,836,1,1199,lounge,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,2.409999847,9,1.96999979,1,0,1200,737,1,1199,lamb,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,9.061999798,7,8.951999903,1,0,1200,609,1,1199,candlestick,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,35.55299997,5,0.157999992,1,0,1200,579,1,1199,bus,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.657999754,5,0.15899992,1,0,1200,625,1,1199,hat,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.143999815,5,0.205999851,1,0,1200,504,1,1199,cane,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.785000086,5,0.182999849,1,0,1200,715,1,1199,sheltered,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.213999987,1,1.161999941,1,0,1200,912,1,1199,rabies,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,1.733999968,5,0.910999775,1,0,1200,1166,1,1199,compulsive,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,1.765999794,2,1.32799983,1,0,1200,1065,1,1199,slap,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.653999805,5,0.174000025,1,0,1200,629,1,1199,barn,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.615999937,2,1.059000015,1,0,1200,1022,1,1199,creepy,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,3.669999838,6,2.128000021,1,0,1200,674,1,1199,fitting,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.726999998,3,1.921000004,1,0,1200,1040,1,1199,communism,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,37.92400002,9,1.53399992,1,0,1200,899,1,1199,relax,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,5.277999878,5,0.389999866,1,0,1200,279,1,1199,bargain,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.930999994,5,0.174000025,1,0,1200,791,1,1199,shoes,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.277999878,5,0.226999998,1,0,1200,612,1,1199,propeller,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.184999943,8,1.076999903,1,0,1200,162,1,1199,royalty,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,5.679999828,3,1.40899992,1,0,1200,431,1,1199,itch,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,147.5509999,8,1.041999817,1,0,1200,191,1,1199,compassion,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.400000095,5,0.835000038,1,0,1200,1180,1,1199,heat,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.635999918,1,1.109999895,1,0,1200,310,1,1199,lonely,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.488999844,5,0.45600009,1,0,1200,750,1,1199,porpoise,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,19.32899976,3,1.127000093,1,0,1200,453,1,1199,prude,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,9.515999794,5,2.650999784,1,0,1200,72,1,1199,attract,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.573999882,5,0.243000031,1,0,1200,815,1,1199,apple,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.847999811,5,0.205999851,1,0,1200,596,1,1199,factory,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.032999992,9,0.957999945,1,0,1200,242,1,1199,triumph,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,6.967000008,5,0.230999947,1,0,1200,220,1,1199,reef,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,3.420999765,5,1.616999865,1,0,1200,847,1,1199,moon,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.514999866,5,0.259000063,1,0,1200,522,1,1199,cleft,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.079999924,5,1.561999798,1,0,1200,794,1,1199,pray,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.467000008,2,3.926000118,1,0,1200,906,1,1199,syphilis,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.657999992,5,1.125999928,1,0,1200,1181,1,1199,blade,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,3.246000051,1,1.057999849,1,0,1200,969,1,1199,whore,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.90899992,5,0.282999992,1,0,1200,699,1,1199,leg,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.655999899,7,1.710999966,1,0,1200,17,1,1199,outgoing,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.860999823,5,2.267999887,1,0,1200,100,1,1199,intense,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,5.118999958,4,1.07799983,1,0,1200,470,1,1199,cynical,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,1.934999943,1,0.893999815,1,0,1200,1125,1,1199,outrage,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.370000124,5,0.346999884,1,0,1200,622,1,1199,revere,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.982999802,5,0.214999914,1,0,1200,448,1,1199,depart,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,4.557999849,3,1.062999964,1,0,1200,363,1,1199,dumb,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,5.166999817,5,0.53399992,1,0,1200,974,1,1199,roach,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.86500001,1,1.141999722,1,0,1200,441,1,1199,prohibit,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,17.74399996,5,0.190999985,1,0,1200,714,1,1199,courtyard,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,15.50399971,1,1.558000088,1,0,1200,1031,1,1199,fear,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.998999834,3,1.098999977,1,0,1200,357,1,1199,whine,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,6.662999868,4,0.893999815,1,0,1200,1144,1,1199,yelp,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.484999895,5,0.706999779,1,0,1200,492,1,1199,naive,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,7.329999924,8,2.411999941,1,0,1200,83,1,1199,appreciative,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,1.890999794,1,0.823999882,1,0,1200,1152,1,1199,scream,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.48699975,1,1.006999731,1,0,1200,923,1,1199,punish,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.24000001,5,0.389999866,1,0,1200,742,1,1199,window,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,8.052999973,1,1.057999849,1,0,1200,302,1,1199,loneliness,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,6.791999817,9,2.496999979,1,0,1200,170,1,1199,entertainment,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.042999983,5,0.256000042,1,0,1200,692,1,1199,medicine,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.042999983,5,0.424999952,1,0,1200,84,1,1199,eat,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,1.992999792,9,0.647999763,1,0,1200,40,1,1199,kissing,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.980999947,5,0.373999834,1,0,1200,338,1,1199,obesity,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.430000067,7,0.656000137,1,0,1200,602,1,1199,vegetable,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.997999907,5,0.314999819,1,0,1200,607,1,1199,greyhound,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.147999763,5,0.371000051,1,0,1200,114,1,1199,raise,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,3.715999842,1,2.149999857,1,0,1200,946,1,1199,amputate,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,5.172999859,1,4.069000006,1,0,1200,355,1,1199,graveyard,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,6.088000059,5,0.20600009,1,0,1200,372,1,1199,inferior,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,18.05899978,5,0.195999861,1,0,1200,518,1,1199,report,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.727999926,5,0.197000027,1,0,1200,779,1,1199,shampoo,11123,2019-10-29_11h53.01.879,SurveyExpMetaMem,3.2.3,MacIntel,60
