mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,6,1.742000103,6,1.480000019,1,0,1200,73,1,1199,rhythm,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.504999876,7,4.174000025,1,0,1200,184,1,1199,surprised,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.810000181,9,0.361999989,1,0,1200,293,1,1199,succeed,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.86500001,5,2.828999996,1,0,1200,531,1,1199,omit,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.262000084,7,1.25999999,1,0,1200,266,1,1199,juice,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,4.700000048,3,1.224999905,1,0,1200,570,1,1199,muddy,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,4.164000034,8,1.122999907,1,0,1200,1037,1,1199,scared,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.378000021,8,1.825999975,1,0,1200,709,1,1199,ancestor,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,3.096999884,7,1.218999863,1,0,1200,35,1,1199,bright,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.247999907,4,3.660000086,1,0,1200,1101,1,1199,scary,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,4.816999912,3,2.697000027,1,0,1200,524,1,1199,sigh,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.200000048,1,1.067000151,1,0,1200,305,1,1199,frown,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.079999924,1,0.695999861,1,0,1200,66,1,1199,zest,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.516000032,9,1.049000025,1,0,1200,95,1,1199,giggle,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.817000151,5,0.501000166,1,0,1200,1103,1,1199,mob,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.773999929,1,1.245000124,1,0,1200,938,1,1199,seasick,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.503000021,7,1.444000006,1,0,1200,844,1,1199,soul,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.982000113,5,0.919999838,1,0,1200,659,1,1199,hair,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.161000013,1,1.343999863,1,0,1200,917,1,1199,slave,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.950000048,4,3.639999866,1,0,1200,162,1,1199,royalty,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,7.512000084,5,26.4289999,1,0,1200,1197,1,1199,command,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.687000036,3,1.526000023,1,0,1200,1140,1,1199,blood,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.493000031,3,1.938999891,1,0,1200,379,1,1199,slob,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.450000048,3,2.022000074,1,0,1200,1110,1,1199,bastard,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,6.251000166,7,0.887000084,1,0,1200,510,1,1199,excuse,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.85800004,6,1.819000006,1,0,1200,33,1,1199,sister,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.040999889,7,1.565000057,1,0,1200,775,1,1199,pancakes,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.410000086,7,1.707999945,1,0,1200,746,1,1199,proper,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,6.741999865,3,2.118999958,1,0,1200,987,1,1199,disgusted,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,9.107000113,7,4.30099988,1,0,1200,839,1,1199,flower,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,8.477999926,7,2.962000132,1,0,1200,754,1,1199,reflection,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.868000031,6,3.527999878,1,0,1200,628,1,1199,chess,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,3.218999863,1,1.560000181,1,0,1200,914,1,1199,fail,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.993999958,2,1.863000154,1,0,1200,452,1,1199,scapegoat,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.250999928,1,1.089999914,1,0,1200,1082,1,1199,hazard,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.467000008,1,1.236000061,1,0,1200,1010,1,1199,arson,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.147000074,2,2.30700016,1,0,1200,1135,1,1199,thirsty,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.233999968,7,2.262000084,1,0,1200,239,1,1199,compassionate,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.111000061,6,2.325000048,1,0,1200,1097,1,1199,bees,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,4.836999893,8,3.040999889,1,0,1200,711,1,1199,sympathetic,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.819000006,6,20.56700015,1,0,1200,688,1,1199,jelly,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.878000021,8,2.698999882,1,0,1200,214,1,1199,revive,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.679000139,3,1.099999905,1,0,1200,1034,1,1199,pester,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.871999979,2,1.145999908,1,0,1200,251,1,1199,meteor,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.419999838,2,5.52699995,1,0,1200,488,1,1199,rusty,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.586000204,6,1.930000067,1,0,1200,695,1,1199,teacher,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.700000048,2,1.419000149,1,0,1200,443,1,1199,incorrect,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.728000164,6,1.590999842,1,0,1200,877,1,1199,bless,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.011000156,8,2.409000158,1,0,1200,1176,1,1199,vampire,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.26699996,1,1.791000128,1,0,1200,1130,1,1199,slut,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.353000164,3,12.71000004,1,0,1200,1030,1,1199,offend,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.756999969,3,0.879999876,1,0,1200,376,1,1199,incompetent,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.625,9,2.618999958,1,0,1200,93,1,1199,smiling,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,10.6730001,4,0.273000002,1,0,1200,599,1,1199,obstinate,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.039000034,6,1.819999933,1,0,1200,104,1,1199,freeway,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.592999935,8,1.160000086,1,0,1200,209,1,1199,husband,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,5.125999928,3,1.299999952,1,0,1200,377,1,1199,complain,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.397000074,9,1.589999914,1,0,1200,82,1,1199,stunning,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.691999912,4,2.321000099,1,0,1200,593,1,1199,errand,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.573999882,3,1.829999924,1,0,1200,434,1,1199,frail,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,8.061000109,9,0.536000013,1,0,1200,186,1,1199,holiday,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.921999931,2,1.944000006,1,0,1200,1063,1,1199,quarrel,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.046000004,8,2.177000046,1,0,1200,644,1,1199,farm,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.375999928,8,1.084000111,1,0,1200,728,1,1199,patio,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.950999975,8,0.59800005,1,0,1200,581,1,1199,dork,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.210000038,4,1.065000057,1,0,1200,1072,1,1199,bothered,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.667000055,1,0.757000208,1,0,1200,335,1,1199,decay,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,0.955999851,2,0.580000162,1,0,1200,1014,1,1199,destroy,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,0.684000015,2,0.601000071,1,0,1200,1094,1,1199,disruptive,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.532000065,7,0.930999994,1,0,1200,643,1,1199,library,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,3.372999907,2,4.238000154,1,0,1200,520,1,1199,gullible,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.506999969,3,2.128000021,1,0,1200,1013,1,1199,guilty,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.536999941,6,1.730000019,1,0,1200,686,1,1199,phone,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.253000021,2,2.253000021,1,0,1200,374,1,1199,sluggish,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.463999987,6,1.782999992,1,0,1200,1022,1,1199,creepy,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,32.41600013,3,1.184000015,1,0,1200,1149,1,1199,fight,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.686000109,1,0.98300004,1,0,1200,940,1,1199,war,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,14.23300004,2,1.09800005,1,0,1200,1105,1,1199,flee,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.911999941,5,1.686000109,1,0,1200,1129,1,1199,spanking,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.197999954,8,1.328000069,1,0,1200,298,1,1199,success,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,3.440999985,3,1.214999914,1,0,1200,332,1,1199,sewage,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.506000042,2,0.613000154,1,0,1200,973,1,1199,anger,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.200000048,5,0.291999817,1,0,1200,7,1,1199,duet,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.755000114,5,0.411000013,1,0,1200,883,1,1199,sky,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.697000027,7,0.21600008,1,0,1200,761,1,1199,corn,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.762000084,5,0.194000006,1,0,1200,768,1,1199,trait,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,4.040999889,7,0.912000179,1,0,1200,843,1,1199,garden,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.738999844,3,1.221999884,1,0,1200,1028,1,1199,terror,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,4.332000017,7,2.339999914,1,0,1200,580,1,1199,fur,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.756000042,5,0.517000198,1,0,1200,809,1,1199,boy,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,27.22899985,1,1.368000031,1,0,1200,1056,1,1199,crime,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.062000036,7,0.673999786,1,0,1200,734,1,1199,piano,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.284999847,5,0.228000164,1,0,1200,855,1,1199,girl,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.182999849,5,1.19299984,1,0,1200,632,1,1199,avenue,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.088000059,7,0.911000013,1,0,1200,272,1,1199,confidence,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.758000135,7,1.672999859,1,0,1200,58,1,1199,boost,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.996999979,5,0.365999937,1,0,1200,646,1,1199,wear,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.379999876,6,1.302999973,1,0,1200,1093,1,1199,hive,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,2.29399991,7,0.746999979,1,0,1200,211,1,1199,surfer,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,7.888999939,5,0.890000105,1,0,1200,678,1,1199,lightbulb,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.301000118,7,1.115999937,1,0,1200,706,1,1199,cat,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,12.02800012,4,1.150000095,1,0,1200,274,1,1199,song,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.687999964,8,0.697000027,1,0,1200,943,1,1199,trauma,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,6.058000088,5,0.232000113,1,0,1200,637,1,1199,flock,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.345000029,5,0.214999914,1,0,1200,1178,1,1199,weight,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.924000025,2,1.529999971,1,0,1200,1008,1,1199,gang,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.368000031,2,0.460000038,1,0,1200,967,1,1199,horrible,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.995000124,6,0.597000122,1,0,1200,645,1,1199,telescope,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.401000023,6,0.233999968,1,0,1200,663,1,1199,trout,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.279000044,5,0.223999977,1,0,1200,658,1,1199,method,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.322999954,2,0.560000181,1,0,1200,431,1,1199,itch,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.311000109,1,1.228999853,1,0,1200,336,1,1199,wasteful,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,4.071000099,3,1.101999998,1,0,1200,1096,1,1199,flood,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.620000124,6,2.76699996,1,0,1200,49,1,1199,ecstatic,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,3.599999905,9,1.121000051,1,0,1200,750,1,1199,porpoise,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,4.970999956,1,1.016000032,1,0,1200,401,1,1199,feeble,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.604999781,5,0.634000063,1,0,1200,685,1,1199,makeup,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.029999971,4,0.622999907,1,0,1200,1127,1,1199,spank,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.508999825,5,0.198999882,1,0,1200,667,1,1199,dew,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.455999851,5,0.209000111,1,0,1200,588,1,1199,bandage,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.997999907,8,2.141000032,1,0,1200,120,1,1199,imaginative,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,3.246999979,1,1.155999899,1,0,1200,1116,1,1199,emergency,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.40500021,1,0.644000053,1,0,1200,314,1,1199,hopeless,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.246999979,5,0.28000021,1,0,1200,601,1,1199,roof,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.556999922,2,2.236000061,1,0,1200,922,1,1199,nightmare,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.292000055,3,1.428999901,1,0,1200,412,1,1199,mucus,11120 ,2019-10-21_18h48.27.269,SurveyExpMetaMem,3.2.3,Win32,60
