mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,5,5.534000158,7,0.822000027,1,0,1200,168,1,1199,mate,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.539999962,2,1.029000044,1,0,1200,542,1,1199,loose,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,5.603000164,3,1.076000214,1,0,1200,587,1,1199,dissolve,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,6.407000065,1,1.215000153,1,0,1200,313,1,1199,rotten,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.890000105,9,0.868999958,1,0,1200,281,1,1199,summer,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,2.542000055,5,1.978999853,1,0,1200,569,1,1199,onion,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,1.737999916,2,1.158000231,1,0,1200,1030,1,1199,offend,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.657999992,3,1.075000048,1,0,1200,1113,1,1199,dagger,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.957000017,2,1.389999866,1,0,1200,307,1,1199,sick,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.538000107,1,2.072999954,1,0,1200,927,1,1199,jail,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.377000093,6,1.509000063,1,0,1200,205,1,1199,outspoken,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.108999968,1,2.457000017,1,0,1200,319,1,1199,malaria,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.020999908,2,1.375999928,1,0,1200,1185,1,1199,shotgun,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.541000128,6,1.381999969,1,0,1200,777,1,1199,casual,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.111999989,9,1.508000135,1,0,1200,851,1,1199,cool,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.226999998,1,0.957999945,1,0,1200,979,1,1199,harassment,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.262000084,6,0.805000067,1,0,1200,536,1,1199,vacant,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,4.554999828,1,2.498000145,1,0,1200,991,1,1199,harass,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.105000019,2,1.190999985,1,0,1200,481,1,1199,melancholy,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.224999905,5,2.325000048,1,0,1200,707,1,1199,adapt,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.690000057,5,0.742999792,1,0,1200,590,1,1199,stool,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.971999884,5,2.392999887,1,0,1200,3,1,1199,nudist,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.037999868,5,1.106999874,1,0,1200,829,1,1199,innocent,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.123999834,3,2.006999969,1,0,1200,1106,1,1199,pushy,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.35800004,5,0.680999994,1,0,1200,831,1,1199,sofa,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.889999866,8,1.013999939,1,0,1200,135,1,1199,applause,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.013000011,5,0.637000084,1,0,1200,629,1,1199,barn,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.097000122,5,0.50999999,1,0,1200,713,1,1199,mobile,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,1.488999844,2,1.007999897,1,0,1200,982,1,1199,robbery,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,1.840999842,2,0.875,1,0,1200,1002,1,1199,wounds,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,1.713999987,3,0.960000038,1,0,1200,541,1,1199,apathy,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.539000034,5,0.572999954,1,0,1200,612,1,1199,propeller,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.405999899,5,2.291999817,1,0,1200,201,1,1199,gorilla,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.457000017,5,0.812999964,1,0,1200,585,1,1199,tatter,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.479000092,2,0.940000057,1,0,1200,1092,1,1199,rattlesnake,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,2.626999855,2,0.940999985,1,0,1200,408,1,1199,bore,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.471999884,5,0.7900002,1,0,1200,606,1,1199,easel,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.425000191,7,1.959000111,1,0,1200,19,1,1199,firefighter,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.911999941,5,1.525000095,1,0,1200,261,1,1199,windsurfers,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.157000065,7,1.84100008,1,0,1200,267,1,1199,bold,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.424000025,5,0.674999952,1,0,1200,151,1,1199,react,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,3.362999916,5,2.07799983,1,0,1200,399,1,1199,withdrawn,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.256000042,5,1.075000048,1,0,1200,152,1,1199,hire,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.72300005,5,1.093000174,1,0,1200,788,1,1199,cook,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,0.957000017,5,0.539999962,1,0,1200,699,1,1199,leg,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.088999987,6,1.476999998,1,0,1200,206,1,1199,comet,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.155999899,3,2.111999989,1,0,1200,374,1,1199,sluggish,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.139999866,5,0.424999952,1,0,1200,716,1,1199,blouse,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,1.960999966,9,1.398000002,1,0,1200,130,1,1199,great,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.107000113,3,0.845999956,1,0,1200,1004,1,1199,burglar,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.641000032,3,0.492000103,1,0,1200,1063,1,1199,quarrel,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.075000048,2,0.996000051,1,0,1200,986,1,1199,mad,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.094000101,5,0.764999866,1,0,1200,611,1,1199,herring,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.013000011,5,0.525000095,1,0,1200,617,1,1199,tomato,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.473999977,4,1.311000109,1,0,1200,1198,1,1199,lightning,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.77699995,5,0.507999897,1,0,1200,1178,1,1199,weight,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.030999899,2,0.732999802,1,0,1200,1020,1,1199,malice,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.562999964,7,1.30700016,1,0,1200,887,1,1199,elegant,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,1.420000076,7,0.412000179,1,0,1200,218,1,1199,charming,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.069999933,7,1.031999826,1,0,1200,247,1,1199,graduate,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,8.525000095,1,1.00999999,1,0,1200,902,1,1199,rejected,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.522000074,2,1.013000011,1,0,1200,345,1,1199,unfortunate,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,1.588000059,2,0.458999872,1,0,1200,520,1,1199,gullible,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.70600009,3,1.207999945,1,0,1200,1127,1,1199,spank,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.722000122,5,1.407999992,1,0,1200,625,1,1199,hat,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,8.361999989,5,1.193000078,1,0,1200,410,1,1199,tarnish,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,5.187999964,5,0.856999874,1,0,1200,642,1,1199,newspaper,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,2.677999973,5,1.873000145,1,0,1200,892,1,1199,untroubled,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.641000032,5,0.696000099,1,0,1200,509,1,1199,ash,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.763999939,6,3.537999868,1,0,1200,224,1,1199,strengthen,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,1.763000011,2,1.927000046,1,0,1200,950,1,1199,murder,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.05700016,7,1.266000032,1,0,1200,274,1,1199,song,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.954999924,6,0.99000001,1,0,1200,103,1,1199,conquest,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.167999983,5,0.822999954,1,0,1200,394,1,1199,dump,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,7.07400012,5,1.156999826,1,0,1200,558,1,1199,punk,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.752000093,8,0.84100008,1,0,1200,296,1,1199,awesome,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.360999823,2,1.890000105,1,0,1200,523,1,1199,witch,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,2.704999924,5,0.707000017,1,0,1200,697,1,1199,clarinet,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.54399991,8,1.74000001,1,0,1200,58,1,1199,boost,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,2.704999924,4,2.773000002,1,0,1200,433,1,1199,uninteresting,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,4.267999887,5,1.503999949,1,0,1200,734,1,1199,piano,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.406999826,5,0.563000202,1,0,1200,974,1,1199,roach,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,3.993999958,5,0.572999954,1,0,1200,1085,1,1199,sever,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.855000019,3,1.111999989,1,0,1200,1120,1,1199,gun,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.340999842,5,0.355999947,1,0,1200,91,1,1199,pretty,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.493000031,5,1.141000032,1,0,1200,110,1,1199,animal,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.679999828,5,0.392999887,1,0,1200,752,1,1199,milk,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,1.503999949,5,0.354000092,1,0,1200,513,1,1199,bland,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,1.988999844,3,1.398999929,1,0,1200,550,1,1199,fart,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.511000156,5,0.378999949,1,0,1200,212,1,1199,belief,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.174999952,8,1.990999937,1,0,1200,271,1,1199,applaud,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,1.938999891,5,1.19900012,1,0,1200,594,1,1199,moss,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.444000006,5,1.292999983,1,0,1200,76,1,1199,midnight,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.371000051,4,1.171999931,1,0,1200,507,1,1199,smudge,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,5.430000067,3,1.211000204,1,0,1200,952,1,1199,troubled,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,4.937999964,5,2.087999821,1,0,1200,592,1,1199,sweep,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.187999964,2,0.895999908,1,0,1200,1126,1,1199,offensive,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.457000017,1,0.961999893,1,0,1200,300,1,1199,unhappy,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,4.257999897,5,0.56099987,1,0,1200,694,1,1199,pecan,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,1.805999994,7,1.374000072,1,0,1200,231,1,1199,cherish,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.801999807,1,0.866000175,1,0,1200,316,1,1199,sorrow,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.04700017,1,0.607999802,1,0,1200,926,1,1199,dead,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,2.677000046,5,1.178000212,1,0,1200,358,1,1199,waste,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,1.972999811,5,0.881000042,1,0,1200,479,1,1199,period,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,1.881000042,5,1.075000048,1,0,1200,264,1,1199,thong,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,2.571999788,6,1.361000061,1,0,1200,773,1,1199,rational,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.039000034,5,0.537999868,1,0,1200,894,1,1199,sunset,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,4.150000095,2,0.772000074,1,0,1200,318,1,1199,disappointment,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,3.187000036,2,1.796999931,1,0,1200,359,1,1199,bored,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.036000013,2,1.759000063,1,0,1200,1084,1,1199,uneasy,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,6.891000032,8,1.82799983,1,0,1200,288,1,1199,tasty,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.104999781,9,1.177999973,1,0,1200,254,1,1199,crush,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.919000149,5,0.861999989,1,0,1200,532,1,1199,recede,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,3.514000177,3,0.726000071,1,0,1200,280,1,1199,cookout,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.538000107,9,0.570999861,1,0,1200,272,1,1199,confidence,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,3.842000008,8,0.578000069,1,0,1200,876,1,1199,politeness,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.155999899,6,2.811000109,1,0,1200,232,1,1199,prosper,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.707999945,1,1.157000065,1,0,1200,348,1,1199,impotent,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.635999918,6,1.173000097,1,0,1200,708,1,1199,nursery,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.291000128,2,1.124000072,1,0,1200,1143,1,1199,arrogant,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.59100008,5,0.544999838,1,0,1200,1091,1,1199,cram,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.894999981,3,1.164000034,1,0,1200,208,1,1199,wild,11118,2019-10-22_15h58.41.524,SurveyExpMetaMem,3.2.3,MacIntel,60
