mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,7,2.003999949,7,2.200999737,1,0,1200,150,1,1199,vodka,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,12.41999984,6,1.160999775,1,0,1200,797,1,1199,hamburger,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,4.538999796,3,1.076999903,1,0,1200,558,1,1199,punk,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,11.92799973,2,2.062000036,1,0,1200,1156,1,1199,weapon,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.994999886,5,0.198999882,1,0,1200,869,1,1199,assure,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.629999876,7,1.187999964,1,0,1200,34,1,1199,personality,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.805999756,5,0.154000044,1,0,1200,331,1,1199,casket,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.301999807,5,0.422999859,1,0,1200,709,1,1199,ancestor,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.578999996,8,3.205999851,1,0,1200,181,1,1199,fascinate,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.203999996,5,0.138999701,1,0,1200,151,1,1199,react,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.155999899,2,1.305999756,1,0,1200,904,1,1199,murderer,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.746999979,5,0.141999722,1,0,1200,1133,1,1199,slip,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.970999956,7,0.223999977,1,0,1200,26,1,1199,inspired,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.10800004,5,0.23300004,1,0,1200,518,1,1199,report,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.991999865,5,0.212999821,1,0,1200,771,1,1199,practical,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,7.176999807,8,1.138999939,1,0,1200,36,1,1199,puppy,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.111000061,7,0.224999905,1,0,1200,876,1,1199,politeness,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.108999729,6,0.548999786,1,0,1200,109,1,1199,new,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.171999931,5,0.154999733,1,0,1200,471,1,1199,chump,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.14599967,5,0.207999945,1,0,1200,540,1,1199,derelict,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.713999748,7,0.207999706,1,0,1200,296,1,1199,awesome,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.296000004,5,0.171000004,1,0,1200,504,1,1199,cane,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,4.735999823,1,1.384999752,1,0,1200,1038,1,1199,pervert,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,4.894999743,1,0.961999893,1,0,1200,909,1,1199,terrified,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.552999735,5,0.170999765,1,0,1200,560,1,1199,spurn,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,3.790999889,3,1.170999765,1,0,1200,470,1,1199,cynical,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.604999781,5,0.179999828,1,0,1200,327,1,1199,misfortune,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.602999926,1,1.172999859,1,0,1200,976,1,1199,tumor,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,4.267999887,8,4.558999777,1,0,1200,1,1,1199,fuck,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.944999933,5,0.154999971,1,0,1200,730,1,1199,slogan,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.07799983,5,0.230000019,1,0,1200,509,1,1199,ash,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.954999924,7,0.372999907,1,0,1200,162,1,1199,royalty,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.296999693,5,0.162999868,1,0,1200,723,1,1199,cinnamon,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.411999941,7,0.170999765,1,0,1200,245,1,1199,beach,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.847999811,2,0.573999882,1,0,1200,485,1,1199,pinch,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.647999763,5,0.178999662,1,0,1200,241,1,1199,car,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.102999687,1,0.830999851,1,0,1200,1076,1,1199,embarrassed,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.186999798,5,0.193999767,1,0,1200,625,1,1199,hat,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.086999893,5,0.220999956,1,0,1200,843,1,1199,garden,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.920999765,8,2.108999729,1,0,1200,49,1,1199,ecstatic,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.106999874,8,0.755999804,1,0,1200,170,1,1199,entertainment,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.747999907,5,1.096999884,1,0,1200,822,1,1199,clearer,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.694999695,5,0.324999809,1,0,1200,251,1,1199,meteor,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.878999949,7,1.217000008,1,0,1200,278,1,1199,king,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.440999746,3,1.430999756,1,0,1200,458,1,1199,refuse,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.257999897,7,2.106999874,1,0,1200,568,1,1199,therapy,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.526999712,5,0.337999821,1,0,1200,1165,1,1199,revolt,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.456999779,7,1.006000042,1,0,1200,792,1,1199,moral,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,3.989999771,1,0.512999773,1,0,1200,938,1,1199,seasick,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.71999979,1,1.595999718,1,0,1200,39,1,1199,birth,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.757999897,5,0.172999859,1,0,1200,590,1,1199,stool,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.082000017,3,0.628000021,1,0,1200,459,1,1199,heavy,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.653999805,5,0.372999907,1,0,1200,757,1,1199,sentiment,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,0.248999834,2,3.930999756,1,0,1200,1081,1,1199,damage,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.374999762,2,1.064999819,1,0,1200,370,1,1199,rodent,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.329999924,3,0.638000011,1,0,1200,527,1,1199,passive,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.306999683,2,1.397999763,1,0,1200,967,1,1199,horrible,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.29399991,5,0.189999819,1,0,1200,511,1,1199,slouch,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.387999773,2,0.187999725,1,0,1200,1157,1,1199,slayer,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.660999775,2,0.166999817,1,0,1200,547,1,1199,cellar,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.774999857,2,0.383999825,1,0,1200,1004,1,1199,burglar,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,3.14199996,8,0.847999811,1,0,1200,187,1,1199,excite,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.412999868,5,0.247999907,1,0,1200,850,1,1199,lake,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.342000008,5,0.177999973,1,0,1200,205,1,1199,outspoken,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.746999741,2,2.203999758,1,0,1200,441,1,1199,prohibit,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.471999884,5,0.137999773,1,0,1200,816,1,1199,hippotamus,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.537999868,6,0.167999983,1,0,1200,566,1,1199,obscure,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.70299983,5,0.163999796,1,0,1200,735,1,1199,tea,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.886999846,8,0.180999756,1,0,1200,96,1,1199,joke,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.187999725,4,1.246999741,1,0,1200,1199,1,1199,expensive,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.845999718,7,0.177999973,1,0,1200,614,1,1199,crossword,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.17599988,5,0.130999804,1,0,1200,474,1,1199,weary,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.256999731,5,0.196999788,1,0,1200,662,1,1199,bib,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.720999956,2,0.221999884,1,0,1200,950,1,1199,murder,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.260999918,5,0.144999743,1,0,1200,760,1,1199,shrimp,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,0.956999779,5,0.182999849,1,0,1200,554,1,1199,label,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.804999828,1,0.638999939,1,0,1200,301,1,1199,sad,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,0.126999855,1,3.490999699,1,0,1200,972,1,1199,homicide,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,5.410999775,7,2.046000004,1,0,1200,94,1,1199,engaged,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.855999947,5,0.147999763,1,0,1200,655,1,1199,name,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.251999855,6,0.372999907,1,0,1200,227,1,1199,musician,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.366999865,5,0.355999708,1,0,1200,798,1,1199,crystal,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.903999805,5,0.221999884,1,0,1200,1177,1,1199,pang,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.13599968,5,0.203999758,1,0,1200,119,1,1199,stereo,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.354999781,3,0.194000006,1,0,1200,329,1,1199,worse,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.710999966,5,0.224999905,1,0,1200,668,1,1199,unit,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,5.801999807,2,0.872999907,1,0,1200,932,1,1199,bankrupt,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.296999931,5,0.167999744,1,0,1200,576,1,1199,policy,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.136999846,2,0.23699975,1,0,1200,317,1,1199,cry,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.686999798,7,0.2099998,1,0,1200,146,1,1199,congratulations,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.904999971,5,0.18599987,1,0,1200,431,1,1199,itch,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.286999941,5,0.194000006,1,0,1200,866,1,1199,haven,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.399999857,7,0.191999912,1,0,1200,139,1,1199,generosity,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.858999729,5,0.173999786,1,0,1200,1023,1,1199,disorder,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.983999968,7,0.206999779,1,0,1200,217,1,1199,bravery,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,1.945999861,2,0.237999916,1,0,1200,347,1,1199,unpleasant,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.605999947,5,0.191999912,1,0,1200,858,1,1199,donate,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,4.455999851,7,1.318999767,1,0,1200,237,1,1199,beautiful,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.107999802,5,0.155999899,1,0,1200,356,1,1199,mucous,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.024999857,8,0.912999868,1,0,1200,221,1,1199,sparkle,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.651999712,8,0.839999914,1,0,1200,874,1,1199,butterfly,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.193999767,5,0.145999908,1,0,1200,65,1,1199,restaurant,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.652999878,2,0.29399991,1,0,1200,970,1,1199,worry,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.036999941,5,0.146999836,1,0,1200,542,1,1199,loose,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.421999693,5,0.188999891,1,0,1200,380,1,1199,expire,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.539999723,3,1.614999771,1,0,1200,1175,1,1199,prostitute,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.45299983,5,0.155999899,1,0,1200,461,1,1199,ail,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,0.954999924,5,0.167000055,1,0,1200,996,1,1199,sting,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.431999683,2,0.521999836,1,0,1200,918,1,1199,gunpoint,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.369999886,5,0.151999712,1,0,1200,1067,1,1199,wicked,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.330999851,5,0.172999859,1,0,1200,122,1,1199,prince,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.885999918,5,0.2099998,1,0,1200,57,1,1199,important,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.84499979,5,0.181999683,1,0,1200,640,1,1199,cabin,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.654999733,2,0.162999868,1,0,1200,1119,1,1199,confusion,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.918999672,5,0.180000067,1,0,1200,604,1,1199,lamp,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.758999825,7,1.075999975,1,0,1200,38,1,1199,cheeseburger,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.379999876,5,0.228999853,1,0,1200,594,1,1199,moss,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.18599987,2,0.389999866,1,0,1200,313,1,1199,rotten,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.229999781,5,0.264999866,1,0,1200,539,1,1199,novice,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,17.40199995,5,1.404999733,1,0,1200,1183,1,1199,emotional,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.372999907,7,0.25999999,1,0,1200,239,1,1199,compassionate,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.635999918,5,0.173999786,1,0,1200,860,1,1199,silk,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.778999805,2,0.190000057,1,0,1200,961,1,1199,crucify,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.394999981,5,0.361999989,1,0,1200,482,1,1199,cell,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.998999834,5,0.288999796,1,0,1200,639,1,1199,outlet,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.391000032,5,0.237999678,1,0,1200,156,1,1199,gym,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.355999708,3,0.504999876,1,0,1200,962,1,1199,poisonous,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.789999723,2,0.774999857,1,0,1200,957,1,1199,debt,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.875,7,0.197000027,1,0,1200,19,1,1199,firefighter,11129,2019-10-22_14h36.16.526,SurveyExpMetaMem,3.2.3,Win32,60
