mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,2,4.946000099,5,2.073999882,1,0,1200,679,1,1199,yellow,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,7.947999954,3,2.526000261,1,0,1200,345,1,1199,unfortunate,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,3.46600008,8,2.554000139,1,0,1200,894,1,1199,sunset,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,6.13800025,3,1.995000124,1,0,1200,1072,1,1199,bothered,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,5.213000059,8,2.522000074,1,0,1200,98,1,1199,affection,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.873000145,2,2.379000187,1,0,1200,314,1,1199,hopeless,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.739000082,5,0.312999964,1,0,1200,556,1,1199,allege,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.279000044,7,4.766000032,1,0,1200,182,1,1199,genius,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,4.493000031,3,1.611999989,1,0,1200,416,1,1199,boring,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,6.322999954,6,3.853000164,1,0,1200,147,1,1199,cure,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,9.172999859,9,1.554000139,1,0,1200,895,1,1199,peace,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,4.453999996,4,2.11400032,1,0,1200,428,1,1199,end,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,4.058000088,7,1.99600029,1,0,1200,855,1,1199,girl,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.556000233,2,1.828999996,1,0,1200,928,1,1199,cruel,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,4.546000242,9,1.18200016,1,0,1200,847,1,1199,moon,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,3.473000288,2,2.131000042,1,0,1200,453,1,1199,prude,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,1.95600009,5,1.688000202,1,0,1200,1195,1,1199,speech,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.822000027,7,3.745000124,1,0,1200,883,1,1199,sky,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.745000124,3,3.309000254,1,0,1200,1046,1,1199,unsafe,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,11.18200016,8,5.542000055,1,0,1200,16,1,1199,sing,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,4.17200017,1,0.849000216,1,0,1200,1178,1,1199,weight,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.355000019,2,1.328999996,1,0,1200,401,1,1199,feeble,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.446000099,2,1.962000132,1,0,1200,962,1,1199,poisonous,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,4.639000177,9,1.09800005,1,0,1200,93,1,1199,smiling,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,5.552999973,3,4.162000179,1,0,1200,1133,1,1199,slip,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,7.446000099,1,3.34100008,1,0,1200,909,1,1199,terrified,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.361000061,1,0.730999947,1,0,1200,1058,1,1199,bloody,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.853000164,5,1.737999916,1,0,1200,794,1,1199,pray,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.724999905,5,0.806000233,1,0,1200,555,1,1199,school,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,4.681999922,5,1.747000217,1,0,1200,625,1,1199,hat,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,4.232000113,4,2.131000042,1,0,1200,566,1,1199,obscure,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,9.480000019,7,4.779000044,1,0,1200,889,1,1199,wise,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,11.1420002,5,3.056999922,1,0,1200,836,1,1199,lounge,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,6.903000116,9,0.856000185,1,0,1200,735,1,1199,tea,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.86500001,8,1.052999973,1,0,1200,231,1,1199,cherish,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,5.525000095,4,1.996000051,1,0,1200,103,1,1199,conquest,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,3.644999981,7,2.941000223,1,0,1200,270,1,1199,toddler,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.001000166,7,2.14800024,1,0,1200,581,1,1199,dork,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.008000135,5,2.802999973,1,0,1200,159,1,1199,teenager,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,5.269999981,9,1.746000051,1,0,1200,175,1,1199,playground,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,5.55700016,8,1.210000038,1,0,1200,189,1,1199,thoughtful,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,2.391000032,5,2.867000103,1,0,1200,4,1,1199,night,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.24000001,2,1.770000219,1,0,1200,1059,1,1199,harsh,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.354000092,3,1.707000256,1,0,1200,635,1,1199,sensitive,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.453000069,8,1.392000198,1,0,1200,288,1,1199,tasty,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,1.906000137,1,0.773000002,1,0,1200,1115,1,1199,invade,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.28000021,8,1.788000107,1,0,1200,810,1,1199,polite,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.894999981,2,0.843000174,1,0,1200,1088,1,1199,forbid,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,8.062000036,3,1.310000181,1,0,1200,510,1,1199,excuse,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.29700017,8,1.440000296,1,0,1200,129,1,1199,fly,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,2.196000099,5,1.488000154,1,0,1200,761,1,1199,corn,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.346000195,3,1.921000242,1,0,1200,1014,1,1199,destroy,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.098999977,5,1.269000053,1,0,1200,630,1,1199,website,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.804000139,7,1.819999933,1,0,1200,55,1,1199,rare,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.562000036,7,0.88100028,1,0,1200,232,1,1199,prosper,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,3.195000172,5,1.563000202,1,0,1200,573,1,1199,cease,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.320000172,8,1.046999931,1,0,1200,242,1,1199,triumph,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.131999969,1,0.928000212,1,0,1200,1152,1,1199,scream,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.371999979,1,1.229000092,1,0,1200,1021,1,1199,attack,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,6.681000233,2,1.519999981,1,0,1200,965,1,1199,traffic,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,3.446000099,7,1.848000288,1,0,1200,719,1,1199,western,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,5.687000036,7,1.795000076,1,0,1200,334,1,1199,trash,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.32400012,5,0.174000025,1,0,1200,564,1,1199,wane,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,5.773999929,2,0.871000051,1,0,1200,676,1,1199,straighten,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.995000124,1,1.687999964,1,0,1200,490,1,1199,detached,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.979000092,1,0.577000141,1,0,1200,1031,1,1199,fear,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,8.840000153,3,1.971000195,1,0,1200,559,1,1199,lazy,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.194000244,8,0.365000248,1,0,1200,97,1,1199,enthusiastic,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,3.225000143,3,1.063999891,1,0,1200,474,1,1199,weary,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.552999973,7,0.823000193,1,0,1200,282,1,1199,luck,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.549000025,3,1.014000177,1,0,1200,1139,1,1199,scare,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.363000154,4,4.572999954,1,0,1200,829,1,1199,innocent,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.296000004,2,1.09800005,1,0,1200,583,1,1199,obey,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.088999987,6,2.075000286,1,0,1200,67,1,1199,penthouse,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.332999945,1,0.686000109,1,0,1200,303,1,1199,death,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.039000034,5,0.332000256,1,0,1200,551,1,1199,coal,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,5.411000013,2,0.521000147,1,0,1200,975,1,1199,insecure,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.472000122,3,1.062000036,1,0,1200,938,1,1199,seasick,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.072999954,5,1.128000021,1,0,1200,621,1,1199,chew,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.03399992,8,0.952000141,1,0,1200,191,1,1199,compassion,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,2.136000156,2,1.085999966,1,0,1200,445,1,1199,bleak,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.771000147,3,1.750000238,1,0,1200,1095,1,1199,fright,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.38499999,6,0.842000246,1,0,1200,201,1,1199,gorilla,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,2.121000051,3,2.69900012,1,0,1200,392,1,1199,moody,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,1.771000147,2,0.712000132,1,0,1200,944,1,1199,kill,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,14.03400016,5,0.494000196,1,0,1200,169,1,1199,aid,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.624000072,5,1.365000248,1,0,1200,391,1,1199,detach,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.378000021,7,1.846000195,1,0,1200,734,1,1199,piano,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,3.703000069,5,0.928000212,1,0,1200,592,1,1199,sweep,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,2.021000147,5,0.809000254,1,0,1200,538,1,1199,crumbs,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,2.04700017,5,1.080000162,1,0,1200,620,1,1199,spray,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.438999891,5,0.336000204,1,0,1200,746,1,1199,proper,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.287000179,5,0.312000275,1,0,1200,622,1,1199,revere,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,1.754000187,3,1.812000036,1,0,1200,438,1,1199,dull,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,1.739000082,3,1.246000051,1,0,1200,1122,1,1199,gossip,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.397000074,5,0.480000019,1,0,1200,512,1,1199,insect,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,6.588999987,3,2.254000187,1,0,1200,366,1,1199,fatigue,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.781000137,3,2.121000051,1,0,1200,480,1,1199,hinder,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,2.121999979,9,1.374000072,1,0,1200,878,1,1199,sleep,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,1,5.938000202,1,0.927000284,1,0,1200,310,1,1199,lonely,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.387000084,4,2.447000027,1,0,1200,439,1,1199,spit,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.747000217,3,1.171000242,1,0,1200,373,1,1199,ignorance,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,4.413000107,3,2.129000187,1,0,1200,375,1,1199,manure,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.336999893,3,0.775000095,1,0,1200,443,1,1199,incorrect,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.65199995,5,1.032000065,1,0,1200,812,1,1199,harp,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.286999941,8,1.247000217,1,0,1200,38,1,1199,cheeseburger,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.559000015,2,0.857000113,1,0,1200,1066,1,1199,annoy,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.974999905,2,2.356000185,1,0,1200,930,1,1199,poison,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.861000061,2,1.049999952,1,0,1200,973,1,1199,anger,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.788000107,7,0.571000099,1,0,1200,41,1,1199,progress,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.612000227,2,0.881999969,1,0,1200,1070,1,1199,bleed,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.136000156,5,1.106000185,1,0,1200,23,1,1199,earn,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,5.662000179,8,1.080000162,1,0,1200,814,1,1199,dress,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.60800004,5,1.249000072,1,0,1200,638,1,1199,quench,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,3.571000099,3,1.870000124,1,0,1200,502,1,1199,crap,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.506999969,3,1.125,1,0,1200,1176,1,1199,vampire,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.946000099,5,0.917000055,1,0,1200,542,1,1199,loose,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.840000153,5,0.78399992,1,0,1200,404,1,1199,nuisance,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.654000044,5,3.190000057,1,0,1200,1186,1,1199,goddamn,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.075999975,2,1.275000095,1,0,1200,950,1,1199,murder,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.967000008,5,2.254000187,1,0,1200,518,1,1199,report,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,2.938000202,9,1.036000013,1,0,1200,149,1,1199,loved,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.179000139,3,1.076000214,1,0,1200,988,1,1199,deserter,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.338000059,4,3.188999891,1,0,1200,686,1,1199,phone,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,5.67200017,1,1.552000046,1,0,1200,318,1,1199,disappointment,11112,2019-10-21_17h08.30.181,SurveyExpMetaMem,3.2.3,MacIntel,60
