mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,5,3.036000013,5,0.506000042,1,0,1200,522,1,1199,cleft,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.146999836,3,1.190000057,1,0,1200,300,1,1199,unhappy,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.152000189,3,1.323999882,1,0,1200,325,1,1199,disability,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,4.039999962,8,1.987999916,1,0,1200,149,1,1199,loved,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.026000023,5,0.21600008,1,0,1200,24,1,1199,model,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.237999916,4,1.228999853,1,0,1200,419,1,1199,immature,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.004000187,2,1.278000116,1,0,1200,1047,1,1199,psycho,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.486000061,4,0.803999901,1,0,1200,343,1,1199,fever,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.573000193,6,1.029000044,1,0,1200,786,1,1199,afternoon,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.058000088,5,0.225000143,1,0,1200,707,1,1199,adapt,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.412000179,3,0.67599988,1,0,1200,919,1,1199,loss,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,6.825000048,2,2.427999973,1,0,1200,956,1,1199,crushed,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.93900013,9,0.642000198,1,0,1200,173,1,1199,hope,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.474999905,2,1.460999966,1,0,1200,1044,1,1199,lost,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.404999971,3,0.731999874,1,0,1200,945,1,1199,demon,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.763000011,5,0.205999851,1,0,1200,681,1,1199,fig,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.723999977,3,0.82400012,1,0,1200,921,1,1199,humiliation,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.071000099,7,0.671999931,1,0,1200,268,1,1199,tickle,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.836000204,5,0.523000002,1,0,1200,716,1,1199,blouse,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,8.003000021,5,0.565000057,1,0,1200,234,1,1199,redeem,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.136999846,3,0.845000029,1,0,1200,1065,1,1199,slap,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.657999992,5,0.166000128,1,0,1200,593,1,1199,errand,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.723999977,6,0.457000017,1,0,1200,57,1,1199,important,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.736000061,4,0.29700017,1,0,1200,1185,1,1199,shotgun,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.210000038,3,0.32400012,1,0,1200,1059,1,1199,harsh,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.476000071,5,0.509000063,1,0,1200,227,1,1199,musician,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.304000139,5,0.40899992,1,0,1200,16,1,1199,sing,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.170000076,5,0.144000053,1,0,1200,437,1,1199,blubber,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.522000074,5,0.389999866,1,0,1200,641,1,1199,writer,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.746999979,8,0.457999945,1,0,1200,194,1,1199,celebration,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.793000221,6,0.496000051,1,0,1200,258,1,1199,children,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.137000084,7,0.373000145,1,0,1200,287,1,1199,optimistic,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.697000027,5,0.361999989,1,0,1200,479,1,1199,period,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,2.437999964,3,0.825000048,1,0,1200,1039,1,1199,stalk,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.786000013,2,0.496000051,1,0,1200,1110,1,1199,bastard,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.397000074,3,0.361000061,1,0,1200,1024,1,1199,burn,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.843000174,5,0.47300005,1,0,1200,523,1,1199,witch,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.779000044,5,0.726999998,1,0,1200,664,1,1199,quiet,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.088999987,5,0.156000137,1,0,1200,820,1,1199,oxygen,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.544999838,5,0.312999964,1,0,1200,589,1,1199,coarse,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.325000048,6,0.482000113,1,0,1200,836,1,1199,lounge,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.637000084,5,0.31400013,1,0,1200,1133,1,1199,slip,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.428999901,7,0.694000006,1,0,1200,824,1,1199,favor,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.739000082,8,0.971000195,1,0,1200,811,1,1199,tenderness,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.977999926,5,0.33100009,1,0,1200,306,1,1199,gloom,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.45299983,5,0.301000118,1,0,1200,531,1,1199,omit,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.588000059,6,0.358999968,1,0,1200,65,1,1199,restaurant,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.608999968,5,0.316999912,1,0,1200,750,1,1199,porpoise,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,1.975999832,2,1.013000011,1,0,1200,987,1,1199,disgusted,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,4.009000063,2,1.371999979,1,0,1200,1115,1,1199,invade,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.68599987,4,2.259000063,1,0,1200,159,1,1199,teenager,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.835999966,7,0.72300005,1,0,1200,817,1,1199,countryside,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.34100008,5,0.175000191,1,0,1200,214,1,1199,revive,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.538000107,3,0.757999897,1,0,1200,477,1,1199,separate,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,5.093999863,2,2.005000114,1,0,1200,358,1,1199,waste,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.694000006,4,2.220999956,1,0,1200,1035,1,1199,expel,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.889000177,5,0.615999937,1,0,1200,912,1,1199,rabies,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.211999893,5,0.174000025,1,0,1200,746,1,1199,proper,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.523000002,5,0.195999861,1,0,1200,643,1,1199,library,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.815000057,5,0.383000135,1,0,1200,608,1,1199,carrot,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.521999836,4,0.707999945,1,0,1200,1053,1,1199,surgery,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.812000036,3,1.110000134,1,0,1200,954,1,1199,hostage,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.371999979,5,0.164999962,1,0,1200,332,1,1199,sewage,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.825999975,5,0.556999922,1,0,1200,468,1,1199,noose,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.798000097,6,0.301000118,1,0,1200,226,1,1199,prize,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.452000141,2,0.328000069,1,0,1200,307,1,1199,sick,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.181000233,4,0.174000025,1,0,1200,528,1,1199,dirt,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.872000217,3,0.276000023,1,0,1200,455,1,1199,chubby,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.388999939,6,0.199999809,1,0,1200,161,1,1199,limousine,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.855000019,7,0.474999905,1,0,1200,787,1,1199,dawn,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.792000055,5,0.389999866,1,0,1200,766,1,1199,flag,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.26699996,3,0.84100008,1,0,1200,328,1,1199,disgrace,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,4.771000147,2,0.391000032,1,0,1200,314,1,1199,hopeless,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,2.030999899,2,0.242000103,1,0,1200,365,1,1199,discouraged,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.440999985,7,0.542000055,1,0,1200,832,1,1199,candy,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.565000057,5,0.281999826,1,0,1200,1157,1,1199,slayer,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.75999999,5,0.282999992,1,0,1200,654,1,1199,brief,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.993000031,7,0.267000198,1,0,1200,31,1,1199,brownie,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.167999983,2,0.640000105,1,0,1200,317,1,1199,cry,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.322000027,7,0.273999929,1,0,1200,105,1,1199,curious,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.643999815,5,0.243999958,1,0,1200,747,1,1199,furniture,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.236000061,5,0.277000189,1,0,1200,751,1,1199,listen,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.144000053,5,0.242000103,1,0,1200,564,1,1199,wane,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.039999962,2,0.289999962,1,0,1200,1042,1,1199,brutal,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.022000074,6,0.194000006,1,0,1200,298,1,1199,success,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.597000122,7,0.213999987,1,0,1200,146,1,1199,congratulations,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.094000101,6,0.223999977,1,0,1200,783,1,1199,sprinkle,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.690999985,8,0.171999931,1,0,1200,248,1,1199,win,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,4.210000038,5,1.830000162,1,0,1200,521,1,1199,laundry,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.303999901,4,3.141000032,1,0,1200,534,1,1199,rules,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.102999926,5,0.407999992,1,0,1200,590,1,1199,stool,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.906000137,5,0.207000017,1,0,1200,915,1,1199,abuse,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.371999979,7,0.256999969,1,0,1200,99,1,1199,funny,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.562000036,7,0.210000038,1,0,1200,848,1,1199,graceful,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,1.938999891,4,0.197000027,1,0,1200,826,1,1199,poem,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,4.006999969,7,0.414000034,1,0,1200,891,1,1199,kind,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.239000082,5,1.02699995,1,0,1200,1102,1,1199,nuclear,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.94299984,5,0.292999983,1,0,1200,779,1,1199,shampoo,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.055000067,5,0.277999878,1,0,1200,1094,1,1199,disruptive,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.121000051,5,0.190999985,1,0,1200,614,1,1199,crossword,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.375,5,0.866999865,1,0,1200,758,1,1199,camera,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.109000206,7,0.251000166,1,0,1200,734,1,1199,piano,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.07400012,5,0.314999819,1,0,1200,610,1,1199,miniature,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.575999975,1,0.625,1,0,1200,420,1,1199,smoke,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.146999836,5,0.279999971,1,0,1200,509,1,1199,ash,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.093000174,5,0.244999886,1,0,1200,1105,1,1199,flee,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.196000099,6,0.171000004,1,0,1200,169,1,1199,aid,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.5400002,3,0.506999969,1,0,1200,1086,1,1199,irritate,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.769000053,7,0.607000113,1,0,1200,893,1,1199,nature,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.909000158,7,0.165999889,1,0,1200,285,1,1199,gold,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.531000137,5,0.296000004,1,0,1200,995,1,1199,cult,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.572999954,3,0.407999992,1,0,1200,963,1,1199,dreadful,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,19906.585,5,0.654999971,1,0,1200,785,1,1199,pond,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.133000135,3,0.667999983,1,0,1200,1090,1,1199,destruction,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.489000082,2,0.525000095,1,0,1200,411,1,1199,bitter,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,3.256000042,9,2.22300005,1,0,1200,192,1,1199,pleased,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.153000116,5,0.157999992,1,0,1200,815,1,1199,apple,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.549999952,8,0.375999928,1,0,1200,186,1,1199,holiday,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.991999865,8,0.507999897,1,0,1200,49,1,1199,ecstatic,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.375000238,5,0.207999945,1,0,1200,831,1,1199,sofa,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.773000002,8,1.877000093,1,0,1200,867,1,1199,relaxed,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.078999996,5,0.211999893,1,0,1200,689,1,1199,land,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.957000017,5,0.213999987,1,0,1200,752,1,1199,milk,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.998000145,5,0.22300005,1,0,1200,637,1,1199,flock,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.904999971,8,0.384000063,1,0,1200,93,1,1199,smiling,11115,2019-10-28_09h09.31.416,SurveyExpMetaMem,3.2.3,Win32,60
