mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,6,6.397000074,6,2.190999985,1,0,1200,672,1,1199,ketchup,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.171000004,5,0.371999979,1,0,1200,1020,1,1199,malice,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.950999975,4,2.423000097,1,0,1200,253,1,1199,soldier,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.885999918,5,0.376999855,1,0,1200,545,1,1199,tar,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.40899992,9,3.929999828,1,0,1200,125,1,1199,dancing,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,0.221999884,2,4.706999779,1,0,1200,329,1,1199,worse,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,3.105999947,4,3.07799983,1,0,1200,1176,1,1199,vampire,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.121000051,7,4.963999987,1,0,1200,174,1,1199,snow,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.819999933,7,1.640999794,1,0,1200,35,1,1199,bright,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,2.226000071,4,2.304000139,1,0,1200,1152,1,1199,scream,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.34100008,6,3.15899992,1,0,1200,104,1,1199,freeway,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,3.36500001,3,2.32400012,1,0,1200,773,1,1199,rational,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.539999962,5,0.297999859,1,0,1200,1114,1,1199,foe,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.055000067,5,0.523000002,1,0,1200,603,1,1199,mane,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.193000078,7,2.656000137,1,0,1200,110,1,1199,animal,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.961000204,7,1.999000072,1,0,1200,290,1,1199,enthusiasm,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.990999937,4,1.732000113,1,0,1200,957,1,1199,debt,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.726000071,7,2.027999878,1,0,1200,52,1,1199,dare,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,4.625,7,1.993999958,1,0,1200,1196,1,1199,breathless,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,11.04999995,2,2.092999935,1,0,1200,323,1,1199,ungrateful,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,2.739000082,4,0.659000158,1,0,1200,471,1,1199,chump,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,6.188999891,8,2.088999987,1,0,1200,833,1,1199,nice,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,3.730000019,5,3.0400002,1,0,1200,561,1,1199,plain,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.361000061,6,3.379999876,1,0,1200,821,1,1199,cottage,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.392999887,7,1.394000053,1,0,1200,84,1,1199,eat,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.387000084,4,4.5400002,1,0,1200,206,1,1199,comet,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,2.508000135,5,2.715000153,1,0,1200,845,1,1199,honey,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.503999949,5,0.296000004,1,0,1200,435,1,1199,grovel,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.194000006,7,1.779999971,1,0,1200,686,1,1199,phone,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,5.894999981,6,0.792999983,1,0,1200,335,1,1199,decay,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.904999971,6,3.738999844,1,0,1200,1161,1,1199,shock,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.053999901,8,3.180999994,1,0,1200,27,1,1199,gourmet,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.623000145,8,1.84100008,1,0,1200,71,1,1199,spirit,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,2.569000006,4,0.286000013,1,0,1200,772,1,1199,ornament,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.203999996,8,1.105000019,1,0,1200,504,1,1199,cane,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.512000084,7,1.794000149,1,0,1200,698,1,1199,oven,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.444999933,5,0.221999884,1,0,1200,507,1,1199,smudge,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,1.81099987,6,1.225000143,1,0,1200,58,1,1199,boost,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.101999998,5,1.712000132,1,0,1200,693,1,1199,key,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,8.904000044,2,2.523999929,1,0,1200,914,1,1199,fail,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,0.123999834,2,4.762000084,1,0,1200,397,1,1199,complaint,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,1.888000011,6,0.871999979,1,0,1200,514,1,1199,defer,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.662999868,2,1.519999981,1,0,1200,936,1,1199,assault,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.410000086,5,0.197000027,1,0,1200,626,1,1199,pan,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.91899991,7,1.447999954,1,0,1200,210,1,1199,elephant,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,1.940000057,3,0.911999941,1,0,1200,414,1,1199,pity,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.588999987,3,1.34800005,1,0,1200,1101,1,1199,scary,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,4.924999952,5,2.488999844,1,0,1200,584,1,1199,anus,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.14199996,2,4.910000086,1,0,1200,309,1,1199,homeless,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,1.937000036,5,1.677999973,1,0,1200,736,1,1199,hawk,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,8.937999964,2,1.680999994,1,0,1200,1149,1,1199,fight,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,1.608999968,4,0.224999905,1,0,1200,717,1,1199,modest,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.00999999,1,1.810000181,1,0,1200,926,1,1199,dead,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.961999893,5,0.292000055,1,0,1200,753,1,1199,patience,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.759000063,5,3.663000107,1,0,1200,190,1,1199,rescue,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.921000004,1,1.525999784,1,0,1200,976,1,1199,tumor,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.982000113,5,0.209000111,1,0,1200,974,1,1199,roach,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.760999918,1,0.92200017,1,0,1200,961,1,1199,crucify,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,3.861000061,5,1.562999964,1,0,1200,1049,1,1199,electrocute,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.942000151,2,2.049000025,1,0,1200,302,1,1199,loneliness,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.355000019,3,1.536999941,1,0,1200,1156,1,1199,weapon,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,7.993000031,4,4.302999973,1,0,1200,696,1,1199,rink,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,3.276000023,4,0.20299983,1,0,1200,478,1,1199,numb,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.789999962,3,0.773999929,1,0,1200,1015,1,1199,frighten,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,1.988000154,3,0.919999838,1,0,1200,980,1,1199,liar,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.622999907,5,0.611999989,1,0,1200,608,1,1199,carrot,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.355000019,6,4.406000137,1,0,1200,269,1,1199,extravagant,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,7.279999971,4,0.144999981,1,0,1200,645,1,1199,telescope,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.715000153,2,0.934000015,1,0,1200,1175,1,1199,prostitute,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.09100008,7,2.60800004,1,0,1200,72,1,1199,attract,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.366999865,8,1.38499999,1,0,1200,871,1,1199,comfort,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.089000225,8,0.60800004,1,0,1200,238,1,1199,sunshine,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,7.239000082,5,2.228999853,1,0,1200,324,1,1199,inferiority,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.486999989,2,0.731999874,1,0,1200,319,1,1199,malaria,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,4.176000118,9,5.605000019,1,0,1200,874,1,1199,butterfly,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,17.24300003,6,1.52699995,1,0,1200,101,1,1199,alien,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.987999916,4,0.641000032,1,0,1200,1147,1,1199,demand,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.460999966,3,2.157999992,1,0,1200,1055,1,1199,alarm,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,1.638000011,2,1.39199996,1,0,1200,977,1,1199,choke,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,10.671,3,1.914999962,1,0,1200,1039,1,1199,stalk,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,0.503999949,3,0.072000027,1,0,1200,18,1,1199,mail,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,7.255999804,6,2.210000038,1,0,1200,830,1,1199,pear,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.955000162,8,2.006999969,1,0,1200,264,1,1199,thong,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.357999802,6,0.844000101,1,0,1200,705,1,1199,tolerant,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,14.69099998,7,0.561000109,1,0,1200,12,1,1199,mountain,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.108999968,7,0.457000017,1,0,1200,633,1,1199,cattle,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.554999828,8,2.194000006,1,0,1200,11,1,1199,astonished,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,1.820000172,6,0.503999949,1,0,1200,47,1,1199,enjoy,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,6.789999962,5,2.174000025,1,0,1200,262,1,1199,athletics,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.437000036,5,0.464999914,1,0,1200,483,1,1199,condescension,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,0.279000044,7,8.825000048,1,0,1200,261,1,1199,windsurfers,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.777000189,1,11.42799997,1,0,1200,902,1,1199,rejected,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,6.144999981,2,0.820000172,1,0,1200,311,1,1199,discomfort,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.821999788,7,1.419000149,1,0,1200,204,1,1199,crazy,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.92200017,5,0.276000023,1,0,1200,1050,1,1199,scorn,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,6.621999979,5,1.190999985,1,0,1200,840,1,1199,cuisine,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.556999922,4,0.388000011,1,0,1200,459,1,1199,heavy,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.470000029,7,2.090000153,1,0,1200,887,1,1199,elegant,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,4.239000082,6,5.404999971,1,0,1200,378,1,1199,dislike,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,6.044000149,2,1.730000019,1,0,1200,422,1,1199,doubtful,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.680000067,5,0.253000021,1,0,1200,629,1,1199,barn,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,13.921,7,1.381000042,1,0,1200,245,1,1199,beach,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,1.688000202,5,2.839999914,1,0,1200,134,1,1199,dollar,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,1.990999937,1,1.538000107,1,0,1200,1087,1,1199,affair,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.671999931,8,1.34100008,1,0,1200,196,1,1199,smile,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.024999857,2,1.223999977,1,0,1200,908,1,1199,suffer,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.406000137,5,0.17599988,1,0,1200,785,1,1199,pond,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.124000072,7,19.85599995,1,0,1200,60,1,1199,bikini,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.471000195,5,0.77699995,1,0,1200,172,1,1199,potential,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,2.996000051,3,0.592000008,1,0,1200,528,1,1199,dirt,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,2.845000029,4,0.559000015,1,0,1200,1124,1,1199,seize,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.604000092,5,0.423000097,1,0,1200,769,1,1199,relate,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.869999886,5,0.176000118,1,0,1200,418,1,1199,cheapskate,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.197999954,5,0.211999893,1,0,1200,480,1,1199,hinder,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.657999992,5,0.42599988,1,0,1200,531,1,1199,omit,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,13.77699995,5,0.439999819,1,0,1200,266,1,1199,juice,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,4.585999966,3,1.856999874,1,0,1200,408,1,1199,bore,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.759000063,5,1.587000132,1,0,1200,654,1,1199,brief,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,6.504999876,2,2.191999912,1,0,1200,544,1,1199,snail,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.890000105,8,1.02699995,1,0,1200,142,1,1199,christmas,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.845999956,2,3.019000053,1,0,1200,317,1,1199,cry,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,16.88900018,5,0.246999979,1,0,1200,356,1,1199,mucous,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.743999958,4,6.374000072,1,0,1200,918,1,1199,gunpoint,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,37.80800009,7,2.973999977,1,0,1200,789,1,1199,green,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.363000154,5,0.153000116,1,0,1200,434,1,1199,frail,11117,2019-10-22_13h55.55.458,SurveyExpMetaMem,3.2.3,MacIntel,60
