mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,5,3.940999985,5,0.787999868,1,0,1200,821,1,1199,cottage,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.351999998,5,0.470999956,1,0,1200,228,1,1199,suite,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,5.750999928,7,2.153000116,1,0,1200,837,1,1199,responsible,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.730000019,3,2.820000172,1,0,1200,366,1,1199,fatigue,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,3.111000061,2,1.323999882,1,0,1200,1043,1,1199,scold,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,10.65799999,2,2.407999992,1,0,1200,1023,1,1199,disorder,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,7.495000124,1,1.339999914,1,0,1200,1028,1,1199,terror,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.865999937,4,2.053999901,1,0,1200,561,1,1199,plain,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.325999975,5,0.523000002,1,0,1200,701,1,1199,telephone,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.742000103,7,2.00999999,1,0,1200,787,1,1199,dawn,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.205000162,6,0.846999884,1,0,1200,920,1,1199,hurt,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,9.381999969,1,0.579999924,1,0,1200,1079,1,1199,critic,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.870000124,8,1.427999973,1,0,1200,171,1,1199,imagination,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,5.250999928,4,2.525000095,1,0,1200,1053,1,1199,surgery,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.23300004,4,34.60100007,1,0,1200,993,1,1199,remorse,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.396999836,1,1.859999895,1,0,1200,911,1,1199,rejection,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.746999979,5,0.585999966,1,0,1200,1168,1,1199,financial,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,3.348999977,7,3.200999975,1,0,1200,252,1,1199,infatuated,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.888000011,3,0.661000013,1,0,1200,431,1,1199,itch,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.36500001,5,0.327000141,1,0,1200,641,1,1199,writer,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.071000099,2,1.507000208,1,0,1200,1052,1,1199,angry,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,7.57799983,3,0.637000084,1,0,1200,1045,1,1199,scalding,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,5.097000122,8,1.042999983,1,0,1200,77,1,1199,adore,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.63499999,5,0.187000036,1,0,1200,739,1,1199,seagull,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.886999846,3,1.443000078,1,0,1200,426,1,1199,con,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.617000103,5,0.301999807,1,0,1200,595,1,1199,vacuum,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.142999887,4,4.01699996,1,0,1200,1001,1,1199,rude,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.322000027,7,1.849999905,1,0,1200,265,1,1199,invent,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.526000023,9,0.64199996,1,0,1200,231,1,1199,cherish,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.479000092,6,1.621000051,1,0,1200,756,1,1199,plant,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,24.92199993,5,2.40199995,1,0,1200,619,1,1199,pulpit,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.212999821,4,35.21599984,1,0,1200,1072,1,1199,bothered,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,5.064999819,4,1.984999895,1,0,1200,251,1,1199,meteor,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.519000053,3,2.251000166,1,0,1200,995,1,1199,cult,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,7.962000132,8,5.995999813,1,0,1200,47,1,1199,enjoy,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.450999975,5,0.360999823,1,0,1200,656,1,1199,number,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,5.744999886,4,1.430999994,1,0,1200,1184,1,1199,reckless,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.296999931,3,1.952000141,1,0,1200,451,1,1199,lame,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.639000177,5,0.325999975,1,0,1200,128,1,1199,supper,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.883000135,5,0.227999926,1,0,1200,665,1,1199,read,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.127000093,5,0.174000025,1,0,1200,695,1,1199,teacher,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.661000013,4,0.244999886,1,0,1200,397,1,1199,complaint,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,7.105999947,7,2.861999989,1,0,1200,144,1,1199,aroused,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.303999901,3,2.363999844,1,0,1200,350,1,1199,inadequate,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,5.880000114,7,3.723999977,1,0,1200,117,1,1199,powerful,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,3.680000067,3,4.01699996,1,0,1200,399,1,1199,withdrawn,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.613000154,5,0.180999994,1,0,1200,495,1,1199,dust,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,9.711999893,4,1.483999968,1,0,1200,1044,1,1199,lost,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.473999977,7,0.894000053,1,0,1200,130,1,1199,great,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,7.01699996,3,2.64199996,1,0,1200,925,1,1199,disloyal,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,6.215000153,7,1.72300005,1,0,1200,886,1,1199,sunflower,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.150000095,5,0.644999981,1,0,1200,509,1,1199,ash,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,10.28600001,2,1.968000174,1,0,1200,1076,1,1199,embarrassed,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,8.458000183,2,2.006000042,1,0,1200,301,1,1199,sad,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.881999969,5,0.349000216,1,0,1200,640,1,1199,cabin,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.772000074,5,2.307999849,1,0,1200,584,1,1199,anus,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,6.302000046,4,1.679999828,1,0,1200,951,1,1199,castrate,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,10.97800016,4,1.953000069,1,0,1200,391,1,1199,detach,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.650000095,5,0.182999849,1,0,1200,637,1,1199,flock,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.488000154,5,2.970000029,1,0,1200,223,1,1199,fashion,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.66899991,6,0.726999998,1,0,1200,224,1,1199,strengthen,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,13.04099989,5,0.292000055,1,0,1200,733,1,1199,poetry,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.571000099,5,0.211999893,1,0,1200,19,1,1199,firefighter,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.739000082,6,3.717000008,1,0,1200,883,1,1199,sky,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.752000093,5,1.572999954,1,0,1200,571,1,1199,marrow,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.478999853,5,0.211999893,1,0,1200,612,1,1199,propeller,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,5.164999962,6,1.253000021,1,0,1200,179,1,1199,star,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,5.56099987,4,1.319999933,1,0,1200,389,1,1199,gloomy,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,7.756999969,2,3.217000008,1,0,1200,307,1,1199,sick,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,8.279000044,1,1.500999928,1,0,1200,955,1,1199,drown,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,5.267999887,5,0.590000153,1,0,1200,745,1,1199,inform,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,10.69999981,3,4.608999968,1,0,1200,919,1,1199,loss,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.350000143,5,0.337000132,1,0,1200,1189,1,1199,lava,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.471999884,5,0.174999952,1,0,1200,44,1,1199,diploma,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.323999882,2,1.38499999,1,0,1200,502,1,1199,crap,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,4.915999889,5,1.443000078,1,0,1200,746,1,1199,proper,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.915999889,5,0.246000051,1,0,1200,818,1,1199,priest,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,9.727999926,2,2.302999973,1,0,1200,939,1,1199,vomit,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,4.332000017,1,1.319999933,1,0,1200,1018,1,1199,distress,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.464999914,4,1.123999834,1,0,1200,635,1,1199,sensitive,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,5.73300004,7,2.024999857,1,0,1200,852,1,1199,caring,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.415999889,3,1.346999884,1,0,1200,1131,1,1199,envious,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.316999912,5,0.411999941,1,0,1200,839,1,1199,flower,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,5.822999954,9,4.243999958,1,0,1200,197,1,1199,happy,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.397000074,3,2.309999943,1,0,1200,1121,1,1199,ban,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,3.82400012,7,1.52699995,1,0,1200,298,1,1199,success,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,818.1129999,2,4.186999798,1,0,1200,966,1,1199,regretful,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.26699996,5,0.159999847,1,0,1200,518,1,1199,report,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.413000107,6,2.969000101,1,0,1200,882,1,1199,gentle,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.99000001,7,0.730999947,1,0,1200,282,1,1199,luck,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.369999886,5,0.129999876,1,0,1200,607,1,1199,greyhound,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,3.316999912,3,1.637000084,1,0,1200,348,1,1199,impotent,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.521000147,7,0.258999825,1,0,1200,169,1,1199,aid,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.724999905,1,0.743999958,1,0,1200,930,1,1199,poison,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,76.40100002,3,0.521000147,1,0,1200,1157,1,1199,slayer,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,10.48699999,8,0.855999947,1,0,1200,238,1,1199,sunshine,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.583999872,1,1.105999947,1,0,1200,935,1,1199,despise,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,34.3920002,5,0.04399991,1,0,1200,770,1,1199,buffalo,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.969000101,4,0.611000061,1,0,1200,387,1,1199,tax,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,63.34200001,7,1.907999992,1,0,1200,91,1,1199,pretty,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.438000202,5,0.187000036,1,0,1200,598,1,1199,feet,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,28.329,3,0.319999933,1,0,1200,959,1,1199,divorce,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.13499999,5,0.342999935,1,0,1200,102,1,1199,motorcycle,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,4.907999992,3,0.157999992,1,0,1200,379,1,1199,slob,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.031999826,5,0.143000126,1,0,1200,825,1,1199,swan,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.524999857,4,0.961999893,1,0,1200,442,1,1199,foolish,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.56099987,7,1.482000113,1,0,1200,894,1,1199,sunset,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,276.6139998,4,1.487999916,1,0,1200,418,1,1199,cheapskate,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.35800004,7,0.957000017,1,0,1200,292,1,1199,birthday,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.568000078,6,3.120999813,1,0,1200,848,1,1199,graceful,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.764999866,3,0.946000099,1,0,1200,374,1,1199,sluggish,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.849999905,6,2.502000093,1,0,1200,155,1,1199,ignite,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.451999903,4,1.153999805,1,0,1200,856,1,1199,leisurely,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,7.514999866,4,1.180000067,1,0,1200,466,1,1199,gnaw,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.568000078,5,1.294000149,1,0,1200,75,1,1199,actor,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.414999962,5,0.262000084,1,0,1200,741,1,1199,wheat,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.352999926,5,0.19900012,1,0,1200,674,1,1199,fitting,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.5,5,0.190000057,1,0,1200,813,1,1199,walking,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.384000063,2,1.302000046,1,0,1200,515,1,1199,blues,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.565999985,3,0.812000036,1,0,1200,977,1,1199,choke,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.197999954,5,0.161000013,1,0,1200,471,1,1199,chump,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.580999851,5,0.164999962,1,0,1200,696,1,1199,rink,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,21.59500003,8,1.752000093,1,0,1200,196,1,1199,smile,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.315999985,5,0.120999813,1,0,1200,682,1,1199,camel,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,80.37100005,5,0.135999918,1,0,1200,694,1,1199,pecan,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.237999916,3,0.152999878,1,0,1200,311,1,1199,discomfort,11133,2019-10-22_08h20.02.454,SurveyExpMetaMem,3.2.3,Win32,60
