mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,5,2.342999935,5,0.423000097,1,0,1200,929,1,1199,mutilation,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.113999844,8,2.413999796,1,0,1200,806,1,1199,tree,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.485000134,9,1.157999992,1,0,1200,299,1,1199,champion,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.55099988,9,0.475999832,1,0,1200,46,1,1199,god,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.223999977,8,2.790999889,1,0,1200,715,1,1199,sheltered,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.869999886,9,1.05099988,1,0,1200,123,1,1199,favorite,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.742000103,9,0.907000065,1,0,1200,21,1,1199,game,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.924999952,6,1.737999916,1,0,1200,583,1,1199,obey,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,7.312999964,7,3.914999962,1,0,1200,108,1,1199,naked,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.292999983,5,0.497999907,1,0,1200,827,1,1199,saint,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.849999905,5,3.77699995,1,0,1200,1183,1,1199,emotional,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.179000139,1,0.902999878,1,0,1200,302,1,1199,loneliness,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.480999947,4,2.302000046,1,0,1200,949,1,1199,thief,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,4.391000032,1,1.026000023,1,0,1200,1046,1,1199,unsafe,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.459000111,5,12.81099987,1,0,1200,785,1,1199,pond,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.733999968,5,0.328999996,1,0,1200,659,1,1199,hair,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,2.813999891,5,1.156999826,1,0,1200,678,1,1199,lightbulb,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,6.368999958,1,0.326999903,1,0,1200,1130,1,1199,slut,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.002999783,5,0.467999935,1,0,1200,431,1,1199,itch,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.480000019,5,1.337999821,1,0,1200,465,1,1199,void,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.417000055,5,0.703999996,1,0,1200,931,1,1199,overweight,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.27699995,9,0.360999823,1,0,1200,729,1,1199,velvet,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,1.657999992,5,1.489999771,1,0,1200,751,1,1199,listen,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.821999788,1,1.204999924,1,0,1200,915,1,1199,abuse,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.803999901,1,0.721999884,1,0,1200,1027,1,1199,criticism,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.000999928,9,1.274999857,1,0,1200,808,1,1199,violinist,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.265999794,5,0.197999954,1,0,1200,522,1,1199,cleft,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.246000051,9,0.972000122,1,0,1200,31,1,1199,brownie,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.049999952,9,3.40899992,1,0,1200,13,1,1199,mingle,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,5.178999901,1,0.679999828,1,0,1200,955,1,1199,drown,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,3.388000011,9,1.197999954,1,0,1200,196,1,1199,smile,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.024999857,9,0.319000006,1,0,1200,192,1,1199,pleased,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.703999996,1,1.427000046,1,0,1200,319,1,1199,malaria,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.579999924,5,0.573999882,1,0,1200,282,1,1199,luck,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.178999901,9,0.513000011,1,0,1200,229,1,1199,heaven,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.318000078,2,0.312999964,1,0,1200,992,1,1199,addict,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,3.257999897,9,1.297999859,1,0,1200,809,1,1199,boy,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.552999973,1,0.402999878,1,0,1200,462,1,1199,shallow,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.240999937,5,0.387000084,1,0,1200,233,1,1199,exhilaration,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.121999979,5,0.539000034,1,0,1200,1133,1,1199,slip,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.343999863,7,0.823999882,1,0,1200,676,1,1199,straighten,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.636999846,3,0.537999868,1,0,1200,467,1,1199,FALSE,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.237999916,9,1.440999985,1,0,1200,268,1,1199,tickle,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.770999908,1,0.411000013,1,0,1200,510,1,1199,excuse,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.027999878,1,1.661000013,1,0,1200,1054,1,1199,jealous,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.437000036,9,0.579999924,1,0,1200,193,1,1199,party,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,1.246999741,3,0.49000001,1,0,1200,401,1,1199,feeble,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,7.24000001,2,3.894999981,1,0,1200,419,1,1199,immature,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,1.875999928,1,0.699999809,1,0,1200,958,1,1199,traitor,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.337999821,1,0.76699996,1,0,1200,456,1,1199,piss,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,5.080999851,1,1.045999765,1,0,1200,1076,1,1199,embarrassed,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.333999872,9,0.325999975,1,0,1200,87,1,1199,cookie,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.262000084,1,0.59100008,1,0,1200,1018,1,1199,distress,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,1.478999853,3,0.406999826,1,0,1200,564,1,1199,wane,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,1.950000048,1,0.339999914,1,0,1200,335,1,1199,decay,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,3.40899992,1,1.867000103,1,0,1200,1116,1,1199,emergency,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,1.911000013,1,0.654999971,1,0,1200,999,1,1199,burdened,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.870000124,1,0.610999823,1,0,1200,945,1,1199,demon,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.286000013,1,0.254999876,1,0,1200,347,1,1199,unpleasant,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.976000071,5,1.059000015,1,0,1200,157,1,1199,reveal,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,4.713999987,5,0.306999922,1,0,1200,648,1,1199,beads,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,5.125,9,2.22300005,1,0,1200,891,1,1199,kind,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,5.622999907,9,0.690999985,1,0,1200,455,1,1199,chubby,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,3.242000103,9,1.586999893,1,0,1200,261,1,1199,windsurfers,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.812000036,1,0.619999886,1,0,1200,1117,1,1199,court,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.220999718,7,0.212000132,1,0,1200,851,1,1199,cool,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.302999973,1,0.228999853,1,0,1200,1005,1,1199,pissed,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.008999825,5,0.20299983,1,0,1200,656,1,1199,number,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.657999992,1,1.73300004,1,0,1200,1078,1,1199,trouble,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.039999962,4,1.338999987,1,0,1200,505,1,1199,exhaust,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.171999931,5,0.255999804,1,0,1200,228,1,1199,suite,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.173000097,1,0.445999861,1,0,1200,354,1,1199,cowardice,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.095000029,5,0.220999956,1,0,1200,893,1,1199,nature,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.521999836,9,0.389999866,1,0,1200,160,1,1199,reunion,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.269999981,9,0.203000069,1,0,1200,93,1,1199,smiling,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.085999966,9,0.17599988,1,0,1200,195,1,1199,laughing,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.243999958,2,0.438999891,1,0,1200,973,1,1199,anger,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,2.520999908,1,0.359999895,1,0,1200,1007,1,1199,tornado,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.434999704,4,0.345999956,1,0,1200,977,1,1199,choke,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.902999878,5,0.230999947,1,0,1200,348,1,1199,impotent,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.833999872,7,0.375,1,0,1200,840,1,1199,cuisine,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.380999804,5,0.276000023,1,0,1200,699,1,1199,leg,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.089999914,5,0.20299983,1,0,1200,1191,1,1199,evade,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.633999825,5,0.646000147,1,0,1200,727,1,1199,author,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,1.4599998,1,0.479999781,1,0,1200,307,1,1199,sick,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.312999964,8,0.944999933,1,0,1200,631,1,1199,delicate,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.958999872,5,0.274999857,1,0,1200,67,1,1199,penthouse,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.311999798,5,0.22699976,1,0,1200,869,1,1199,assure,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.082999945,7,1.726000071,1,0,1200,857,1,1199,thankful,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.269999981,5,0.257999897,1,0,1200,215,1,1199,salary,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.634000063,1,0.434999943,1,0,1200,308,1,1199,worthless,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.892999887,1,0.644999981,1,0,1200,1176,1,1199,vampire,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.527999878,5,0.22699976,1,0,1200,128,1,1199,supper,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,8,1.4599998,9,1.964999914,1,0,1200,235,1,1199,cheery,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.223999977,5,0.197999954,1,0,1200,1098,1,1199,confused,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,0.960999966,5,0.174000025,1,0,1200,2,1,1199,zealous,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,0.866999865,5,0.178999901,1,0,1200,418,1,1199,cheapskate,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.687999964,2,0.531999826,1,0,1200,967,1,1199,horrible,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.537999868,9,0.503999949,1,0,1200,240,1,1199,giggles,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.993999958,5,1.297999859,1,0,1200,1099,1,1199,fire,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.334000111,5,0.28399992,1,0,1200,165,1,1199,sizzle,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,0.878000021,5,0.198999882,1,0,1200,1061,1,1199,difficult,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,0.791999817,5,0.196999788,1,0,1200,134,1,1199,dollar,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.840999842,5,1.444999933,1,0,1200,28,1,1199,energy,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.513999939,5,0.323999882,1,0,1200,286,1,1199,superstar,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.444000006,5,0.196999788,1,0,1200,394,1,1199,dump,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,0.624999762,5,0.351999998,1,0,1200,470,1,1199,cynical,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,1.600999832,5,1.157000065,1,0,1200,844,1,1199,soul,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.97699976,5,0.210000038,1,0,1200,186,1,1199,holiday,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.507999897,5,2.711999893,1,0,1200,496,1,1199,slow,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.221999884,1,0.647000074,1,0,1200,378,1,1199,dislike,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.143999815,5,0.356999874,1,0,1200,636,1,1199,refine,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,0.782000065,5,0.180999756,1,0,1200,205,1,1199,outspoken,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,0.757999897,5,0.363999844,1,0,1200,413,1,1199,deficient,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,7.189999819,9,1.024999857,1,0,1200,198,1,1199,comedy,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.8349998,1,3.245999813,1,0,1200,1126,1,1199,offensive,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.806999922,5,0.934999943,1,0,1200,534,1,1199,rules,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.739999771,5,0.282999992,1,0,1200,252,1,1199,infatuated,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.239999771,5,2.069999933,1,0,1200,8,1,1199,extreme,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.801999807,5,0.453000069,1,0,1200,589,1,1199,coarse,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.424000025,9,0.536999941,1,0,1200,149,1,1199,loved,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,0.86500001,5,0.394000053,1,0,1200,560,1,1199,spurn,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.223999739,5,0.18599987,1,0,1200,1193,1,1199,damn,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.428999901,9,0.607999802,1,0,1200,293,1,1199,succeed,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,9,1.489000082,8,1.568999767,1,0,1200,175,1,1199,playground,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.244999886,5,0.443999767,1,0,1200,1048,1,1199,paranoid,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.16899991,5,0.253999949,1,0,1200,666,1,1199,verify,11124,2019-10-21_21h29.45.501,SurveyExpMetaMem,3.2.3,Win32,60
